INFO  - 2015-01-30 12:09:53.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-01-30 12:09:53.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-clustering-4.10.3.jar' to classloader
INFO  - 2015-01-30 12:09:53.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-01-30 12:09:53.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-01-30 12:09:53.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-langid-4.10.3.jar' to classloader
INFO  - 2015-01-30 12:09:53.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-01-30 12:09:53.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-01-30 12:09:53.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-01-30 12:09:53.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-01-30 12:09:53.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-velocity-4.10.3.jar' to classloader
INFO  - 2015-01-30 12:09:53.898; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-01-30 12:09:53.908; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.3
INFO  - 2015-01-30 12:09:54.211; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-01-30 12:09:54.223; org.apache.solr.schema.IndexSchema; Reading Solr Schema from C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf\schema.xml
INFO  - 2015-01-30 12:09:54.321; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-01-30 12:09:55.000; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-01-30 12:09:55.018; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-01-30 12:09:55.020; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-01-30 12:09:55.118; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-01-30 12:09:55.125; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-01-30 12:09:55.280; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\
INFO  - 2015-01-30 12:09:55.320; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-01-30 12:09:55.333; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\, dataDir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\
INFO  - 2015-01-30 12:09:55.338; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-01-30 12:09:55.348; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-01-30 12:09:55.349; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-01-30 12:09:55.476; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data
INFO  - 2015-01-30 12:09:55.479; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index/
INFO  - 2015-01-30 12:09:55.481; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index
INFO  - 2015-01-30 12:09:55.508; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-01-30 12:09:55.509; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-01-30 12:09:55.510; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-01-30 12:09:55.522; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-01-30 12:09:55.523; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-01-30 12:09:55.659; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-01-30 12:09:55.674; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.675; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.676; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.677; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.688; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.690; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.695; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-01-30 12:09:55.696; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.696; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2015-01-30 12:09:55.700; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.701; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-01-30 12:09:55.702; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-01-30 12:09:55.703; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-01-30 12:09:55.704; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-01-30 12:09:55.705; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-01-30 12:09:55.705; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-01-30 12:09:55.706; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-01-30 12:09:55.711; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-01-30 12:09:55.716; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-01-30 12:09:55.719; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-01-30 12:09:55.743; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-01-30 12:09:55.744; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.745; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.748; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.749; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.750; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.750; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.751; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.751; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-01-30 12:09:55.778; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-30 12:09:55.783; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-30 12:09:55.785; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-30 12:09:55.787; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-30 12:09:55.790; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-01-30 12:09:55.827; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-01-30 12:09:55.828; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-01-30 12:09:55.909; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index lockFactory=NativeFSLockFactory@C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-01-30 12:09:55.911; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-01-30 12:09:55.930; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@15547959[collection1] main
INFO  - 2015-01-30 12:09:55.943; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.944; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf}
INFO  - 2015-01-30 12:09:55.947; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.959; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.961; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-01-30 12:09:55.962; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-01-30 12:09:55.964; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.966; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.967; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-01-30 12:09:55.968; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-01-30 12:09:55.969; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-01-30 12:09:55.970; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.972; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-01-30 12:09:55.972; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-01-30 12:09:55.974; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-01-30 12:09:55.978; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-01-30 12:09:55.980; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-01-30 12:09:55.994; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-01-30 12:09:56.011; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-01-30 12:09:56.018; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf\elevate.xml
INFO  - 2015-01-30 12:10:05.100; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-01-30 12:10:05.103; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@15547959[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-30 12:10:05.103; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-01-30 12:10:05.109; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example
INFO  - 2015-01-30 12:10:05.110; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-01-30 12:10:05.168; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-01-30 12:10:05.454; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=347 
INFO  - 2015-01-30 12:10:05.455; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-01-30 12:10:05.456; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-01-30 12:10:05.457; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-01-30 12:10:05.458; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@15547959[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-30 12:13:53.251; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1422612833205} status=0 QTime=4 
INFO  - 2015-01-30 12:13:53.463; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1422612833307} status=0 QTime=134 
INFO  - 2015-01-30 12:15:24.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1422612924146} status=0 QTime=3 
INFO  - 2015-01-30 12:15:24.269; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1422612924155} status=0 QTime=1 
INFO  - 2015-01-30 12:15:24.419; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1422612924353} status=0 QTime=7 
INFO  - 2015-01-30 12:15:24.424; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1422612924370} status=0 QTime=3 
INFO  - 2015-01-30 12:15:24.426; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1422612924366} status=0 QTime=12 
INFO  - 2015-01-30 12:15:24.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1422612924374} status=0 QTime=1 
INFO  - 2015-01-30 12:15:24.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1422612924378} status=503 QTime=3 
INFO  - 2015-01-30 12:17:11.820; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[ecoDeleteRepeater (1491717882274381824), ecoChangeCell (1491717882357219328), report_clocks (1491717882388676608)]} 0 226
ERROR - 2015-01-30 12:17:11.823; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=alignObject] unknown field 'commandDescription'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:926)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:1080)
